timestamp,strictlyConfidential,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
2021-05-14T04:55:01.002696Z,8,41.84782933,33.15787046,87.54755808,64.19836777,28.23529347,97.93290737,99.56405698,63.74871252,21.74872882,32.71425897,44.35894171,31.10289991,62.51134906,58.73511447,162.1828699,42.08522847,31.31678935,20.68240524,40.87143433,35.87800766,James Mora,Mcdowell Mason,Aldon Cashmoney,Valentine Games,Rat Mason,Goodwin Morin,Pitching Machine,Jessica Telephone,Jaylen Hotdogfingers,Nagomi Nava,Jaxon Buckley,Fitzgerald Blackburn,Baby Doyle,Commissioner Vapor,Wyatt Glover,Sexton Wheerer,Vessalius Sundae,PolkaDot Patterson,Yummy Elliott,Alston Cerveza
2021-05-14T05:33:01.001988Z,8,41.84782933,33.15787046,87.54755808,64.19836777,28.23529347,97.93290737,99.56405698,63.74871252,21.74872882,32.71425897,31.10289991,44.35894171,62.51134906,58.73511447,162.1828699,42.08522847,31.31678935,20.68240524,40.87143433,35.87800766,James Mora,Mcdowell Mason,Aldon Cashmoney,Valentine Games,Rat Mason,Goodwin Morin,Pitching Machine,Jessica Telephone,Jaylen Hotdogfingers,Nagomi Nava,Fitzgerald Blackburn,Jaxon Buckley,Baby Doyle,Commissioner Vapor,Wyatt Glover,Sexton Wheerer,Vessalius Sundae,PolkaDot Patterson,Yummy Elliott,Alston Cerveza
2021-05-14T09:58:01.001818Z,8,41.84782933,33.15787046,87.54755808,64.19836777,28.23529347,97.93290737,99.56405698,63.74871252,21.74872882,32.71425897,44.35894171,31.10289991,62.51134906,58.73511447,162.1828699,35.78678557,31.31678935,20.68240524,40.87143433,35.87800766,James Mora,Mcdowell Mason,Aldon Cashmoney,Valentine Games,Rat Mason,Goodwin Morin,Pitching Machine,Jessica Telephone,Jaylen Hotdogfingers,Nagomi Nava,Jaxon Buckley,Fitzgerald Blackburn,Baby Doyle,Commissioner Vapor,Wyatt Glover,Sexton Wheerer,Vessalius Sundae,PolkaDot Patterson,Yummy Elliott,Alston Cerveza
2021-05-14T17:36:01.001757Z,8,41.84782933,33.15787046,87.54755808,64.19836777,28.23529347,97.93290737,101.1809782,63.74871252,21.74872882,34.47109502,44.35894171,31.10289991,58.73511447,62.51134906,162.1828699,37.78678557,31.31678935,20.68240524,40.87143433,35.87800766,James Mora,Mcdowell Mason,Aldon Cashmoney,Valentine Games,Rat Mason,Goodwin Morin,Pitching Machine,Jessica Telephone,Jaylen Hotdogfingers,Nagomi Nava,Jaxon Buckley,Fitzgerald Blackburn,Commissioner Vapor,Baby Doyle,Wyatt Glover,Sexton Wheerer,Vessalius Sundae,PolkaDot Patterson,Yummy Elliott,Alston Cerveza
2021-05-14T17:37:01.002154Z,8,41.84782933,33.15787046,87.54755808,64.19836777,28.23529347,97.93290737,101.1809782,63.74871252,21.74872882,34.47109502,44.35894171,31.10289991,62.51134906,58.73511447,162.1828699,37.78678557,31.31678935,20.68240524,40.87143433,35.87800766,James Mora,Mcdowell Mason,Aldon Cashmoney,Valentine Games,Rat Mason,Goodwin Morin,Pitching Machine,Jessica Telephone,Jaylen Hotdogfingers,Nagomi Nava,Jaxon Buckley,Fitzgerald Blackburn,Baby Doyle,Commissioner Vapor,Wyatt Glover,Sexton Wheerer,Vessalius Sundae,PolkaDot Patterson,Yummy Elliott,Alston Cerveza
2021-05-14T17:42:01.0024Z,8,41.84782933,33.15787046,87.54755808,64.19836777,28.23529347,97.93290737,101.1809782,63.74871252,21.74872882,34.47109502,44.35894171,31.10289991,58.73511447,62.51134906,162.1828699,37.78678557,31.31678935,20.68240524,40.87143433,35.87800766,James Mora,Mcdowell Mason,Aldon Cashmoney,Valentine Games,Rat Mason,Goodwin Morin,Pitching Machine,Jessica Telephone,Jaylen Hotdogfingers,Nagomi Nava,Jaxon Buckley,Fitzgerald Blackburn,Commissioner Vapor,Baby Doyle,Wyatt Glover,Sexton Wheerer,Vessalius Sundae,PolkaDot Patterson,Yummy Elliott,Alston Cerveza
2021-05-14T17:45:01.001659Z,8,41.84782933,33.15787046,87.54755808,64.19836777,28.23529347,97.93290737,101.1809782,63.74871252,21.74872882,34.47109502,44.35894171,31.10289991,62.51134906,58.73511447,162.1828699,37.78678557,31.31678935,20.68240524,40.87143433,35.87800766,James Mora,Mcdowell Mason,Aldon Cashmoney,Valentine Games,Rat Mason,Goodwin Morin,Pitching Machine,Jessica Telephone,Jaylen Hotdogfingers,Nagomi Nava,Jaxon Buckley,Fitzgerald Blackburn,Baby Doyle,Commissioner Vapor,Wyatt Glover,Sexton Wheerer,Vessalius Sundae,PolkaDot Patterson,Yummy Elliott,Alston Cerveza
2021-05-14T17:46:01.00169Z,8,41.84782933,33.15787046,87.54755808,64.19836777,28.23529347,97.93290737,101.1809782,63.74871252,21.74872882,34.47109502,44.35894171,31.10289991,58.73511447,62.51134906,162.1828699,37.78678557,31.31678935,20.68240524,40.87143433,35.87800766,James Mora,Mcdowell Mason,Aldon Cashmoney,Valentine Games,Rat Mason,Goodwin Morin,Pitching Machine,Jessica Telephone,Jaylen Hotdogfingers,Nagomi Nava,Jaxon Buckley,Fitzgerald Blackburn,Commissioner Vapor,Baby Doyle,Wyatt Glover,Sexton Wheerer,Vessalius Sundae,PolkaDot Patterson,Yummy Elliott,Alston Cerveza
2021-05-14T17:47:01.001947Z,8,41.84782933,33.15787046,87.54755808,64.19836777,28.23529347,97.93290737,101.1809782,63.74871252,21.74872882,34.47109502,44.35894171,31.10289991,62.51134906,58.73511447,162.1828699,37.78678557,31.31678935,20.68240524,40.87143433,35.87800766,James Mora,Mcdowell Mason,Aldon Cashmoney,Valentine Games,Rat Mason,Goodwin Morin,Pitching Machine,Jessica Telephone,Jaylen Hotdogfingers,Nagomi Nava,Jaxon Buckley,Fitzgerald Blackburn,Baby Doyle,Commissioner Vapor,Wyatt Glover,Sexton Wheerer,Vessalius Sundae,PolkaDot Patterson,Yummy Elliott,Alston Cerveza
2021-05-14T18:40:01.002065Z,8,41.84782933,33.15787046,87.54755808,64.19836777,28.23529347,97.93290737,101.1809782,63.74871252,21.74872882,34.47109502,44.35894171,31.10289991,62.51134906,58.73511447,162.1828699,37.78678557,31.31678935,20.68240524,40.87143433,34.3180385,James Mora,Mcdowell Mason,Aldon Cashmoney,Valentine Games,Rat Mason,Goodwin Morin,Pitching Machine,Jessica Telephone,Jaylen Hotdogfingers,Nagomi Nava,Jaxon Buckley,Fitzgerald Blackburn,Baby Doyle,Commissioner Vapor,Wyatt Glover,Sexton Wheerer,Vessalius Sundae,PolkaDot Patterson,Yummy Elliott,Tillman Henderson
2021-05-14T18:42:01.000116Z,8,41.84782933,33.15787046,87.54755808,64.19836777,28.23529347,97.93290737,101.1809782,63.74871252,21.74872882,34.47109502,44.35894171,31.10289991,62.51134906,58.73511447,162.1828699,37.78678557,31.31678935,34.3180385,20.68240524,40.87143433,James Mora,Mcdowell Mason,Aldon Cashmoney,Valentine Games,Rat Mason,Goodwin Morin,Pitching Machine,Jessica Telephone,Jaylen Hotdogfingers,Nagomi Nava,Jaxon Buckley,Fitzgerald Blackburn,Baby Doyle,Commissioner Vapor,Wyatt Glover,Sexton Wheerer,Vessalius Sundae,Tillman Henderson,PolkaDot Patterson,Yummy Elliott
2021-05-14T18:43:01.00009Z,8,41.84782933,33.15787046,87.54755808,64.19836777,28.23529347,97.93290737,101.1809782,63.74871252,21.74872882,34.47109502,44.35894171,31.10289991,62.51134906,58.73511447,162.1828699,37.78678557,34.3180385,31.31678935,20.68240524,40.87143433,James Mora,Mcdowell Mason,Aldon Cashmoney,Valentine Games,Rat Mason,Goodwin Morin,Pitching Machine,Jessica Telephone,Jaylen Hotdogfingers,Nagomi Nava,Jaxon Buckley,Fitzgerald Blackburn,Baby Doyle,Commissioner Vapor,Wyatt Glover,Sexton Wheerer,Tillman Henderson,Vessalius Sundae,PolkaDot Patterson,Yummy Elliott
2021-05-14T18:45:01.001592Z,8,41.84782933,33.15787046,87.54755808,64.19836777,28.23529347,97.93290737,101.1809782,63.74871252,21.74872882,34.47109502,44.35894171,31.10289991,62.51134906,58.73511447,162.1828699,37.78678557,34.3180385,31.31678935,20.68240524,31.96111824,James Mora,Mcdowell Mason,Aldon Cashmoney,Valentine Games,Rat Mason,Goodwin Morin,Pitching Machine,Jessica Telephone,Jaylen Hotdogfingers,Nagomi Nava,Jaxon Buckley,Fitzgerald Blackburn,Baby Doyle,Commissioner Vapor,Wyatt Glover,Sexton Wheerer,Tillman Henderson,Vessalius Sundae,PolkaDot Patterson,Nicholas Mora
2021-05-14T18:47:01.001782Z,8,41.84782933,33.15787046,87.54755808,64.19836777,28.23529347,97.93290737,101.1809782,63.74871252,21.74872882,34.47109502,44.35894171,31.10289991,62.51134906,58.73511447,162.1828699,37.78678557,34.3180385,31.31678935,31.96111824,20.68240524,James Mora,Mcdowell Mason,Aldon Cashmoney,Valentine Games,Rat Mason,Goodwin Morin,Pitching Machine,Jessica Telephone,Jaylen Hotdogfingers,Nagomi Nava,Jaxon Buckley,Fitzgerald Blackburn,Baby Doyle,Commissioner Vapor,Wyatt Glover,Sexton Wheerer,Tillman Henderson,Vessalius Sundae,Nicholas Mora,PolkaDot Patterson
2021-05-14T18:51:01.001858Z,8,41.84782933,33.15787046,87.54755808,64.19836777,28.23529347,97.93290737,101.1809782,63.74871252,21.74872882,34.47109502,44.35894171,31.10289991,62.51134906,58.73511447,162.1828699,37.78678557,34.3180385,31.96111824,31.31678935,20.68240524,James Mora,Mcdowell Mason,Aldon Cashmoney,Valentine Games,Rat Mason,Goodwin Morin,Pitching Machine,Jessica Telephone,Jaylen Hotdogfingers,Nagomi Nava,Jaxon Buckley,Fitzgerald Blackburn,Baby Doyle,Commissioner Vapor,Wyatt Glover,Sexton Wheerer,Tillman Henderson,Nicholas Mora,Vessalius Sundae,PolkaDot Patterson
2021-05-14T18:54:01.002394Z,8,41.84782933,33.15787046,87.54755808,64.19836777,28.23529347,97.93290737,101.1809782,63.74871252,21.74872882,34.47109502,44.35894171,31.10289991,58.73511447,62.51134906,162.1828699,37.78678557,34.3180385,31.96111824,31.31678935,20.68240524,James Mora,Mcdowell Mason,Aldon Cashmoney,Valentine Games,Rat Mason,Goodwin Morin,Pitching Machine,Jessica Telephone,Jaylen Hotdogfingers,Nagomi Nava,Jaxon Buckley,Fitzgerald Blackburn,Commissioner Vapor,Baby Doyle,Wyatt Glover,Sexton Wheerer,Tillman Henderson,Nicholas Mora,Vessalius Sundae,PolkaDot Patterson
2021-05-14T18:55:01.002836Z,8,41.84782933,33.15787046,87.54755808,64.19836777,28.23529347,97.93290737,101.1809782,63.74871252,21.74872882,34.47109502,44.35894171,31.10289991,58.73511447,62.51134906,162.1828699,34.3180385,37.78678557,31.96111824,31.31678935,20.68240524,James Mora,Mcdowell Mason,Aldon Cashmoney,Valentine Games,Rat Mason,Goodwin Morin,Pitching Machine,Jessica Telephone,Jaylen Hotdogfingers,Nagomi Nava,Jaxon Buckley,Fitzgerald Blackburn,Commissioner Vapor,Baby Doyle,Wyatt Glover,Tillman Henderson,Sexton Wheerer,Nicholas Mora,Vessalius Sundae,PolkaDot Patterson
2021-05-14T18:56:01.0019Z,8,41.84782933,33.15787046,87.54755808,64.19836777,28.23529347,97.93290737,101.1809782,63.74871252,21.74872882,34.47109502,44.35894171,31.10289991,62.51134906,58.73511447,162.1828699,34.3180385,37.78678557,31.96111824,31.31678935,20.68240524,James Mora,Mcdowell Mason,Aldon Cashmoney,Valentine Games,Rat Mason,Goodwin Morin,Pitching Machine,Jessica Telephone,Jaylen Hotdogfingers,Nagomi Nava,Jaxon Buckley,Fitzgerald Blackburn,Baby Doyle,Commissioner Vapor,Wyatt Glover,Tillman Henderson,Sexton Wheerer,Nicholas Mora,Vessalius Sundae,PolkaDot Patterson
2021-05-14T18:57:01.002294Z,8,41.84782933,33.15787046,87.54755808,64.19836777,28.23529347,97.93290737,101.1809782,63.74871252,21.74872882,34.47109502,44.35894171,31.10289991,58.73511447,62.51134906,34.3180385,162.1828699,37.78678557,31.96111824,31.31678935,20.68240524,James Mora,Mcdowell Mason,Aldon Cashmoney,Valentine Games,Rat Mason,Goodwin Morin,Pitching Machine,Jessica Telephone,Jaylen Hotdogfingers,Nagomi Nava,Jaxon Buckley,Fitzgerald Blackburn,Commissioner Vapor,Baby Doyle,Tillman Henderson,Wyatt Glover,Sexton Wheerer,Nicholas Mora,Vessalius Sundae,PolkaDot Patterson
2021-05-14T18:58:01.000119Z,8,41.84782933,33.15787046,87.54755808,64.19836777,28.23529347,97.93290737,101.1809782,63.74871252,21.74872882,34.47109502,44.35894171,31.10289991,62.51134906,58.73511447,34.3180385,162.1828699,37.78678557,31.96111824,31.31678935,20.68240524,James Mora,Mcdowell Mason,Aldon Cashmoney,Valentine Games,Rat Mason,Goodwin Morin,Pitching Machine,Jessica Telephone,Jaylen Hotdogfingers,Nagomi Nava,Jaxon Buckley,Fitzgerald Blackburn,Baby Doyle,Commissioner Vapor,Tillman Henderson,Wyatt Glover,Sexton Wheerer,Nicholas Mora,Vessalius Sundae,PolkaDot Patterson
2021-05-14T19:01:01.000277Z,8,41.84782933,33.15787046,87.54755808,64.19836777,28.23529347,97.93290737,101.1809782,63.74871252,21.74872882,34.47109502,44.35894171,31.10289991,58.73511447,62.51134906,34.3180385,162.1828699,37.78678557,31.96111824,31.31678935,20.68240524,James Mora,Mcdowell Mason,Aldon Cashmoney,Valentine Games,Rat Mason,Goodwin Morin,Pitching Machine,Jessica Telephone,Jaylen Hotdogfingers,Nagomi Nava,Jaxon Buckley,Fitzgerald Blackburn,Commissioner Vapor,Baby Doyle,Tillman Henderson,Wyatt Glover,Sexton Wheerer,Nicholas Mora,Vessalius Sundae,PolkaDot Patterson
2021-05-14T19:31:01.001981Z,8,41.84782933,33.15787046,87.54755808,64.19836777,28.23529347,97.93290737,101.1809782,63.74871252,21.74872882,34.47109502,44.35894171,31.10289991,34.3180385,58.73511447,62.51134906,162.1828699,37.78678557,31.96111824,31.31678935,20.68240524,James Mora,Mcdowell Mason,Aldon Cashmoney,Valentine Games,Rat Mason,Goodwin Morin,Pitching Machine,Jessica Telephone,Jaylen Hotdogfingers,Nagomi Nava,Jaxon Buckley,Fitzgerald Blackburn,Tillman Henderson,Commissioner Vapor,Baby Doyle,Wyatt Glover,Sexton Wheerer,Nicholas Mora,Vessalius Sundae,PolkaDot Patterson
2021-05-14T19:32:01.002654Z,8,41.84782933,33.15787046,64.19836777,87.54755808,28.23529347,97.93290737,101.1809782,63.74871252,21.74872882,34.47109502,34.3180385,44.35894171,31.10289991,58.73511447,62.51134906,162.1828699,37.78678557,31.96111824,31.31678935,20.68240524,James Mora,Mcdowell Mason,Valentine Games,Aldon Cashmoney,Rat Mason,Goodwin Morin,Pitching Machine,Jessica Telephone,Jaylen Hotdogfingers,Nagomi Nava,Tillman Henderson,Jaxon Buckley,Fitzgerald Blackburn,Commissioner Vapor,Baby Doyle,Wyatt Glover,Sexton Wheerer,Nicholas Mora,Vessalius Sundae,PolkaDot Patterson
2021-05-14T19:33:01.001768Z,8,41.84782933,33.15787046,64.19836777,87.54755808,28.23529347,97.93290737,101.1809782,63.74871252,21.74872882,34.47109502,34.3180385,44.35894171,31.10289991,62.51134906,58.73511447,162.1828699,37.78678557,31.96111824,31.31678935,20.68240524,James Mora,Mcdowell Mason,Valentine Games,Aldon Cashmoney,Rat Mason,Goodwin Morin,Pitching Machine,Jessica Telephone,Jaylen Hotdogfingers,Nagomi Nava,Tillman Henderson,Jaxon Buckley,Fitzgerald Blackburn,Baby Doyle,Commissioner Vapor,Wyatt Glover,Sexton Wheerer,Nicholas Mora,Vessalius Sundae,PolkaDot Patterson
2021-05-14T19:34:01.0019Z,8,41.84782933,33.15787046,64.19836777,87.54755808,28.23529347,97.93290737,101.1809782,63.74871252,21.74872882,34.47109502,34.3180385,44.35894171,31.10289991,58.73511447,62.51134906,162.1828699,37.78678557,31.96111824,31.31678935,20.68240524,James Mora,Mcdowell Mason,Valentine Games,Aldon Cashmoney,Rat Mason,Goodwin Morin,Pitching Machine,Jessica Telephone,Jaylen Hotdogfingers,Nagomi Nava,Tillman Henderson,Jaxon Buckley,Fitzgerald Blackburn,Commissioner Vapor,Baby Doyle,Wyatt Glover,Sexton Wheerer,Nicholas Mora,Vessalius Sundae,PolkaDot Patterson
2021-05-14T19:35:01.002693Z,8,41.84782933,33.15787046,87.54755808,64.19836777,28.23529347,97.93290737,101.1809782,63.74871252,21.74872882,34.3180385,34.47109502,44.35894171,31.10289991,58.73511447,62.51134906,162.1828699,37.78678557,31.96111824,31.31678935,20.68240524,James Mora,Mcdowell Mason,Aldon Cashmoney,Valentine Games,Rat Mason,Goodwin Morin,Pitching Machine,Jessica Telephone,Jaylen Hotdogfingers,Tillman Henderson,Nagomi Nava,Jaxon Buckley,Fitzgerald Blackburn,Commissioner Vapor,Baby Doyle,Wyatt Glover,Sexton Wheerer,Nicholas Mora,Vessalius Sundae,PolkaDot Patterson
2021-05-14T19:37:01.001991Z,8,41.84782933,33.15787046,87.54755808,64.19836777,28.23529347,97.93290737,101.1809782,63.74871252,34.3180385,21.74872882,34.47109502,44.35894171,31.10289991,58.73511447,62.51134906,162.1828699,37.78678557,31.96111824,31.31678935,20.68240524,James Mora,Mcdowell Mason,Aldon Cashmoney,Valentine Games,Rat Mason,Goodwin Morin,Pitching Machine,Jessica Telephone,Tillman Henderson,Jaylen Hotdogfingers,Nagomi Nava,Jaxon Buckley,Fitzgerald Blackburn,Commissioner Vapor,Baby Doyle,Wyatt Glover,Sexton Wheerer,Nicholas Mora,Vessalius Sundae,PolkaDot Patterson
2021-05-14T19:39:01.002584Z,8,41.84782933,33.15787046,87.54755808,64.19836777,28.23529347,97.93290737,101.1809782,63.74871252,34.3180385,21.74872882,34.47109502,44.35894171,31.10289991,58.73511447,62.51134906,162.1828699,31.96111824,37.78678557,31.31678935,20.68240524,James Mora,Mcdowell Mason,Aldon Cashmoney,Valentine Games,Rat Mason,Goodwin Morin,Pitching Machine,Jessica Telephone,Tillman Henderson,Jaylen Hotdogfingers,Nagomi Nava,Jaxon Buckley,Fitzgerald Blackburn,Commissioner Vapor,Baby Doyle,Wyatt Glover,Nicholas Mora,Sexton Wheerer,Vessalius Sundae,PolkaDot Patterson
2021-05-14T19:40:01.000071Z,8,41.84782933,33.15787046,87.54755808,64.19836777,28.23529347,97.93290737,101.1809782,63.74871252,34.3180385,21.74872882,34.47109502,44.35894171,31.10289991,58.73511447,62.51134906,31.96111824,162.1828699,37.78678557,31.31678935,20.68240524,James Mora,Mcdowell Mason,Aldon Cashmoney,Valentine Games,Rat Mason,Goodwin Morin,Pitching Machine,Jessica Telephone,Tillman Henderson,Jaylen Hotdogfingers,Nagomi Nava,Jaxon Buckley,Fitzgerald Blackburn,Commissioner Vapor,Baby Doyle,Nicholas Mora,Wyatt Glover,Sexton Wheerer,Vessalius Sundae,PolkaDot Patterson
2021-05-14T19:43:01.003367Z,8,41.84782933,33.15787046,87.54755808,64.19836777,28.23529347,97.93290737,101.1809782,63.74871252,34.3180385,21.74872882,34.47109502,44.35894171,31.10289991,31.96111824,58.73511447,62.51134906,162.1828699,37.78678557,31.31678935,20.68240524,James Mora,Mcdowell Mason,Aldon Cashmoney,Valentine Games,Rat Mason,Goodwin Morin,Pitching Machine,Jessica Telephone,Tillman Henderson,Jaylen Hotdogfingers,Nagomi Nava,Jaxon Buckley,Fitzgerald Blackburn,Nicholas Mora,Commissioner Vapor,Baby Doyle,Wyatt Glover,Sexton Wheerer,Vessalius Sundae,PolkaDot Patterson
2021-05-14T19:44:01.002238Z,8,41.84782933,33.15787046,87.54755808,64.19836777,28.23529347,97.93290737,101.1809782,63.74871252,34.3180385,21.74872882,34.47109502,44.35894171,31.96111824,31.10289991,58.73511447,62.51134906,162.1828699,37.78678557,31.31678935,20.68240524,James Mora,Mcdowell Mason,Aldon Cashmoney,Valentine Games,Rat Mason,Goodwin Morin,Pitching Machine,Jessica Telephone,Tillman Henderson,Jaylen Hotdogfingers,Nagomi Nava,Jaxon Buckley,Nicholas Mora,Fitzgerald Blackburn,Commissioner Vapor,Baby Doyle,Wyatt Glover,Sexton Wheerer,Vessalius Sundae,PolkaDot Patterson
2021-05-14T19:49:01.00011Z,8,41.84782933,33.15787046,87.54755808,64.19836777,28.23529347,97.93290737,101.1809782,63.74871252,34.3180385,21.74872882,34.47109502,31.96111824,44.35894171,31.10289991,58.73511447,62.51134906,162.1828699,37.78678557,31.31678935,20.68240524,James Mora,Mcdowell Mason,Aldon Cashmoney,Valentine Games,Rat Mason,Goodwin Morin,Pitching Machine,Jessica Telephone,Tillman Henderson,Jaylen Hotdogfingers,Nagomi Nava,Nicholas Mora,Jaxon Buckley,Fitzgerald Blackburn,Commissioner Vapor,Baby Doyle,Wyatt Glover,Sexton Wheerer,Vessalius Sundae,PolkaDot Patterson
2021-05-14T19:50:01.002746Z,8,41.84782933,33.15787046,87.54755808,64.19836777,28.23529347,97.93290737,101.1809782,34.3180385,63.74871252,21.74872882,34.47109502,31.96111824,44.35894171,31.10289991,58.73511447,62.51134906,162.1828699,37.78678557,31.31678935,20.68240524,James Mora,Mcdowell Mason,Aldon Cashmoney,Valentine Games,Rat Mason,Goodwin Morin,Pitching Machine,Tillman Henderson,Jessica Telephone,Jaylen Hotdogfingers,Nagomi Nava,Nicholas Mora,Jaxon Buckley,Fitzgerald Blackburn,Commissioner Vapor,Baby Doyle,Wyatt Glover,Sexton Wheerer,Vessalius Sundae,PolkaDot Patterson
2021-05-14T19:53:01.002707Z,8,41.84782933,33.15787046,87.54755808,64.19836777,28.23529347,101.1809782,97.93290737,34.3180385,63.74871252,21.74872882,31.96111824,34.47109502,44.35894171,31.10289991,58.73511447,62.51134906,162.1828699,37.78678557,31.31678935,20.68240524,James Mora,Mcdowell Mason,Aldon Cashmoney,Valentine Games,Rat Mason,Pitching Machine,Goodwin Morin,Tillman Henderson,Jessica Telephone,Jaylen Hotdogfingers,Nicholas Mora,Nagomi Nava,Jaxon Buckley,Fitzgerald Blackburn,Commissioner Vapor,Baby Doyle,Wyatt Glover,Sexton Wheerer,Vessalius Sundae,PolkaDot Patterson
2021-05-14T19:56:01.002555Z,8,41.84782933,33.15787046,87.54755808,64.19836777,28.23529347,101.1809782,97.93290737,34.3180385,63.74871252,31.96111824,21.74872882,34.47109502,44.35894171,31.10289991,58.73511447,62.51134906,162.1828699,37.78678557,31.31678935,20.68240524,James Mora,Mcdowell Mason,Aldon Cashmoney,Valentine Games,Rat Mason,Pitching Machine,Goodwin Morin,Tillman Henderson,Jessica Telephone,Nicholas Mora,Jaylen Hotdogfingers,Nagomi Nava,Jaxon Buckley,Fitzgerald Blackburn,Commissioner Vapor,Baby Doyle,Wyatt Glover,Sexton Wheerer,Vessalius Sundae,PolkaDot Patterson
2021-05-14T19:59:01.002611Z,8,41.84782933,33.15787046,87.54755808,64.19836777,28.23529347,97.93290737,101.1809782,34.3180385,63.74871252,31.96111824,21.74872882,34.47109502,44.35894171,31.10289991,58.73511447,62.51134906,162.1828699,37.78678557,31.31678935,20.68240524,James Mora,Mcdowell Mason,Aldon Cashmoney,Valentine Games,Rat Mason,Goodwin Morin,Pitching Machine,Tillman Henderson,Jessica Telephone,Nicholas Mora,Jaylen Hotdogfingers,Nagomi Nava,Jaxon Buckley,Fitzgerald Blackburn,Commissioner Vapor,Baby Doyle,Wyatt Glover,Sexton Wheerer,Vessalius Sundae,PolkaDot Patterson
